dataset,method,threshold,threshold_std,accuracy,accuracy_std,f1,f1_std,g,g_std,lima,lima_std,p_minus,p_plus
letter_img,default (F1 score),0.2790162919088493,0.03330025690811336,0.0367875,0.000157174894205215,0.07080755981978058,1.0740180032217453e-05,0.1915808241379295,1.5061619255289988e-05,2.259032838123364,0.922576493137246,0.5,0.25
yeast_me2,Li \& Ma threshold (ours; PK-CCN),0.5690027386266753,0.06456252681863663,0.709467654986523,0.1801683925723541,0.09771718404617433,0.031213751806184943,0.14642503540303892,0.03595227654066643,0.5507120737521555,0.9812579032515357,0.5,0.25
yeast_me2,Menon et al. (2015; PK-CCN; accuracy),0.5956558743656628,0.028605407295365662,0.9176549865229111,0.012992419973784834,0.1645412320283593,0.049947010689063036,0.17404024063455756,0.05613269077752586,1.0218156313554132,1.188029448650154,0.5,0.25
yeast_me2,Menon et al. (2015; PK-CCN; F1 score),0.6051254070247641,0.03888973585417156,0.8453504043126685,0.0931568900146822,0.11644919614496937,0.04190014030903988,0.1428956131484526,0.04446620629399841,0.6870318417596476,0.9051992853616275,0.5,0.25
yeast_me2,Menon et al. (2015; CK-CCN; accuracy),0.6343749999999999,0.02686313997792673,0.9466981132075472,0.016231361909490788,0.1389995718424577,0.06645828393158902,0.14709758262650974,0.06769795098823599,0.9425413550250766,1.2620694596127542,0.5,0.25
yeast_me2,Menon et al. (2015; CK-CCN; F1 score),0.5991626397467547,0.04850630135128607,0.8162735849056604,0.14127334997372068,0.1097696088124013,0.044630125117501175,0.13972560100417813,0.044362685033986625,0.7927945164790988,0.9421405626780791,0.5,0.25
yeast_me2,Menon et al. (2015; CU-CCN; accuracy),0.5142588109043623,0.018519924371993474,0.5837264150943396,0.14282934867615513,0.10515887496990464,0.023411672143892562,0.19302187551145683,0.025201795925891828,0.6997441903329904,0.8605081826892857,0.5,0.25
yeast_me2,Menon et al. (2015; CU-CCN; F1 score),0.30236520322412636,0.07771549755955437,0.0692722371967655,0.03661376643140411,0.06789487818438766,0.002489992335796886,0.18609339040667,0.00465069279202983,0.6032529103032824,0.7036538224469524,0.5,0.25
yeast_me2,Mithal et al. (2017; CU-CCN; G measure),0.48191068122330877,0.039441754296169716,0.3350067385444744,0.17261771081168245,0.0750838596397834,0.014269972360890192,0.1724944377998716,0.023877498468664236,0.725062319956284,0.9264334772697342,0.5,0.25
yeast_me2,Yao et al. (2020; CU-CCN; accuracy),0.502499875,0.011179780870504577,0.46671159029649595,0.11528362403594068,0.09179851028567418,0.014304537297839868,0.19280715242134494,0.022899538107452027,0.5694711452773518,0.847618763813481,0.5,0.25
yeast_me2,default (accuracy),0.5,0.0,0.464588948787062,0.1125547102188589,0.09183132143308698,0.014340211187783074,0.19336162299166954,0.023052197667900964,0.5694711452773518,0.847618763813481,0.5,0.25
yeast_me2,default (F1 score),0.21943414206291956,0.056306324721727,0.03685983827493262,0.0040496235690444795,0.06655008344590117,0.0003920152310134618,0.185439152964807,0.0008953127487525906,0.6492857785171138,0.713431980735283,0.5,0.25
webpage,Li \& Ma threshold (ours; PK-CCN),0.5436303328023084,0.011655621707048596,0.9751696377228292,0.0056418997508143175,0.4959166485829639,0.058136782135715145,0.5178989702229572,0.04281423384727111,8.185880652188555,1.2440278982322728,0.5,0.25
webpage,Menon et al. (2015; PK-CCN; accuracy),0.5308859262870376,0.003048718449276333,0.9761817136285222,0.0019597566787246854,0.556812028674609,0.02493833371278456,0.5583278350011185,0.025321903459722357,8.65581939832832,1.1398807632433734,0.5,0.25
webpage,Menon et al. (2015; PK-CCN; F1 score),0.5241744200993955,0.0044446814987303225,0.9628090856814261,0.01149986187045027,0.4915320830309762,0.058777995820548136,0.5059357451303972,0.047458196333893116,7.988162939420117,1.3875632759329164,0.5,0.25
webpage,Menon et al. (2015; CK-CCN; accuracy),0.625,7.641078898631252e-17,0.9738757906843013,0.0008654049663037908,0.14006140049844665,0.051161901079924174,0.2664915809062235,0.05685862471233684,4.446118605165213,2.1132971774747853,0.5,0.25
webpage,Menon et al. (2015; CK-CCN; F1 score),0.5389084866123208,0.006404415683151346,0.9764088556641749,0.002810297353778131,0.5248441822359831,0.03443767320068128,0.5361102228135721,0.029372829455534814,8.248099526707906,1.0026532922350946,0.5,0.25
webpage,Menon et al. (2015; CU-CCN; accuracy),0.5230684150907519,0.00454731911861294,0.9641820011500861,0.016318543272970804,0.5118052218326776,0.06223790454065407,0.524057507954762,0.04534840184695419,8.330572942587688,1.4751024644134954,0.5,0.25
webpage,Menon et al. (2015; CU-CCN; F1 score),0.5179641180598294,0.00441104248559256,0.9219335825186888,0.055174912465174974,0.373865124758003,0.09332718169767222,0.4214480992509446,0.06694301765448823,6.672657274556528,1.534138964758295,0.5,0.25
webpage,Mithal et al. (2017; CU-CCN; G measure),0.5359202021265463,0.017543941526926243,0.8614749856239218,0.14712235529717035,0.27093845636608915,0.15370213675305736,0.323054059622184,0.13697831172316494,5.305672167716313,2.377280746889969,0.5,0.25
webpage,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.1748073605520414,0.08706820944213832,0.06385847377470912,0.0063027208267872085,0.18034377625416795,0.00862059068446831,2.6824541222553053,0.9523332054289068,0.5,0.25
webpage,default (accuracy),0.5,0.0,0.1748073605520414,0.08706820944213832,0.06385847377470912,0.0063027208267872085,0.18034377625416795,0.00862059068446831,2.6824541222553053,0.9523332054289068,0.5,0.25
webpage,default (F1 score),0.3042416420503343,0.037402716230681435,0.028215928694652097,2.8409630079588343e-05,0.054859488291042965,2.4171211999852585e-05,0.16793022680289077,7.520726081291872e-05,2.475490697911521,0.9373920643340371,0.5,0.25
ozone_level,Li \& Ma threshold (ours; PK-CCN),0.5288033031300345,0.07479240072956503,0.6054613564668769,0.26584372812982343,0.07543761435125465,0.035697908950062626,0.13019456260495094,0.03568130510049177,0.6975551446714296,0.7934570826044787,0.5,0.25
ozone_level,Menon et al. (2015; PK-CCN; accuracy),0.5724103491613064,0.023080903988448878,0.9005520504731861,0.02777766356993631,0.09704166433885938,0.06320574809471066,0.10894603197177552,0.06807385092733459,0.6975690614349213,0.938405247577281,0.5,0.25
ozone_level,Menon et al. (2015; PK-CCN; F1 score),0.5662692761591356,0.052957323471302054,0.7648067823343848,0.21703654623995156,0.07945076861376879,0.03983197352329677,0.110721990480904,0.04188856517574895,0.5613277315643426,0.7232671400478347,0.5,0.25
ozone_level,Menon et al. (2015; CK-CCN; accuracy),0.6325000000000001,0.01961806364177241,0.9660291798107256,0.005157656036158812,0.03860931109215531,0.0539582917152047,0.04540484821642409,0.058689343321121794,0.5299033150118362,0.8767466595834302,0.5,0.25
ozone_level,Menon et al. (2015; CK-CCN; F1 score),0.568443800591496,0.054141421593521845,0.7596608832807571,0.2211344039740806,0.07446512611830462,0.040907055276529505,0.10721808574838539,0.045511488749629056,0.638902017138312,0.9113335754161822,0.5,0.25
ozone_level,Menon et al. (2015; CU-CCN; accuracy),0.505682755581603,0.013745629395759174,0.509641167192429,0.12946898546406838,0.08070741893429567,0.02387058600728947,0.1734653653873026,0.03886811673945295,0.7834419466453156,0.7305905997818375,0.5,0.25
ozone_level,Menon et al. (2015; CU-CCN; F1 score),0.36471056024647097,0.04142287596972165,0.0760646687697161,0.06174563046508125,0.05792109453369189,0.0030109540519498196,0.17121856415944553,0.00375518972630428,0.7280672100755706,0.7475486725517287,0.5,0.25
ozone_level,Mithal et al. (2017; CU-CCN; G measure),0.47871259637560637,0.026710974014718936,0.33667192429022086,0.10584557154280441,0.06042106385932775,0.005873941644447153,0.15192561928763362,0.014860639495648982,0.8286440625461824,0.7814410842050591,0.5,0.25
ozone_level,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.4595031545741325,0.11126672648340423,0.07585287524066382,0.017143844016492812,0.17263918043236656,0.032082770890809256,0.781204656920071,0.6632241231118727,0.5,0.25
ozone_level,default (accuracy),0.5,0.0,0.4595031545741325,0.11126672648340423,0.07585287524066382,0.017143844016492812,0.17263918043236656,0.032082770890809256,0.781204656920071,0.6632241231118727,0.5,0.25
ozone_level,default (F1 score),0.2630145323162482,0.03004322334381632,0.02900236593059937,0.0003724421298849873,0.05597194433266164,2.0277258169990326e-05,0.1696812779033378,3.1617062634906483e-05,0.7011192963522563,0.7759921662625184,0.5,0.25
mammography,Li \& Ma threshold (ours; PK-CCN),0.6069039197432657,0.03626855722785003,0.9627872663864794,0.036059056138957477,0.41274961140440103,0.0994412535113076,0.4376563730747288,0.07709204305652977,4.1782366284807155,1.8110083893404478,0.5,0.25
mammography,Menon et al. (2015; PK-CCN; accuracy),0.5762644225679959,0.014420427566284663,0.9715103281766968,0.005594938243330474,0.4710166626561937,0.044490023406789765,0.4766578371516805,0.04112885344677169,4.496905763031926,1.3906085215533301,0.5,0.25
mammography,Menon et al. (2015; PK-CCN; F1 score),0.6054796705462632,0.047869732894873236,0.9694089242600376,0.015564737129329561,0.4269854817675024,0.06245192509139753,0.4498283592372232,0.049757965227771754,4.208666449697271,1.4576837362164379,0.5,0.25
mammography,Menon et al. (2015; CK-CCN; accuracy),0.625,1.5282157797262503e-16,0.9803764642761335,0.001807732668286868,0.4593384031990905,0.07264287015248477,0.48265991861129737,0.06260606227697937,4.378516466351443,1.3948142742768497,0.5,0.25
mammography,Menon et al. (2015; CK-CCN; F1 score),0.6154113638463186,0.04665192887593698,0.9730796745059465,0.013302551177790233,0.43720809924599785,0.06104504357721002,0.4594775471119944,0.048260107310040094,4.097553734132837,1.433305117682256,0.5,0.25
mammography,Menon et al. (2015; CU-CCN; accuracy),0.5493978601631487,0.0162707289895962,0.9485334883305017,0.0201625755812655,0.38399273436164516,0.07073065098099303,0.4208796007611407,0.050253752228236394,3.953374152572787,1.5870974027372595,0.5,0.25
mammography,Menon et al. (2015; CU-CCN; F1 score),0.44620170672812964,0.06326782984059659,0.3076991862648663,0.2769681447370941,0.07773875072028254,0.05633828789972782,0.18457084857075176,0.054475862045057506,1.7424401946140953,1.242153704883232,0.5,0.25
mammography,Mithal et al. (2017; CU-CCN; G measure),0.5553101822749966,0.03535139961113092,0.6466824644549762,0.18394341115193816,0.10495307757216574,0.08964755026290877,0.18548927278638666,0.0766381234414049,1.9183731643962603,1.390911477973603,0.5,0.25
mammography,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.5200751140123401,0.1973158662040382,0.09078476397272008,0.03487550133921991,0.20214474954885336,0.03873127883044274,1.4937173868952984,1.098424647287131,0.5,0.25
mammography,default (accuracy),0.5,0.0,0.5200751140123401,0.1973158662040382,0.09078476397272008,0.03487550133921991,0.20214474954885336,0.03873127883044274,1.4937173868952984,1.098424647287131,0.5,0.25
mammography,default (F1 score),0.27834369142680515,0.04278554575048802,0.023504426361441476,0.0002831844168370735,0.0454539527780389,1.2588856286489859e-05,0.15249755168107018,2.1606316053585636e-05,1.1325646050336404,0.7456847988886611,0.5,0.25
protein_homo,Li \& Ma threshold (ours; PK-CCN),0.5876428214426817,0.009471384272301427,0.9966284965454782,0.00011066191346887232,0.7729705530423567,0.009154665044906569,0.788539468873121,0.007852817185084755,14.739532718425432,1.2609335864669335,0.5,0.25
protein_homo,Menon et al. (2015; PK-CCN; accuracy),0.514784653387849,0.0016615577526052994,0.9869064363194763,0.0019377846084518333,0.5092146698227517,0.03456215944819563,0.5390962350866361,0.026914973165946234,10.062774557438434,1.0969644400664469,0.5,0.25
protein_homo,Menon et al. (2015; PK-CCN; F1 score),0.5619790851506626,0.06992458454390768,0.9942415489430605,0.0024806856462489322,0.6595421911730422,0.15743788177340282,0.6746428847960945,0.12594770540108935,12.593290689740597,2.665643063594214,0.5,0.25
protein_homo,Menon et al. (2015; CK-CCN; accuracy),0.6250000000000001,3.1710221702756467e-16,0.996470693168486,0.00014836637453565716,0.7547688207771882,0.01341438868331841,0.7765950601326087,0.010794024601876772,14.490294261495118,1.1334787321176285,0.5,0.25
protein_homo,Menon et al. (2015; CK-CCN; F1 score),0.5914111483065448,0.043976080840838434,0.9964195785963732,0.00076365130446233,0.7520972049763242,0.0843964760094262,0.7712762368365957,0.0653807684471212,14.425722886715088,1.7668267104268882,0.5,0.25
protein_homo,Menon et al. (2015; CU-CCN; accuracy),0.5080396701624288,0.0022791120650794603,0.947338268691124,0.03470161268442213,0.2472343284067659,0.07259159041392708,0.34064655702244007,0.05981869292012075,6.424211812647876,1.8029633867836363,0.5,0.25
protein_homo,Menon et al. (2015; CU-CCN; F1 score),0.5187023073223761,0.004693000597295222,0.9706725854368067,0.019847677041682683,0.3695220504106158,0.12924980071465145,0.4295693705783396,0.09910439027284042,8.109067346807086,2.2807413513362214,0.5,0.25
protein_homo,Mithal et al. (2017; CU-CCN; G measure),0.5862901147989286,0.007764245038488652,0.9966483934930122,0.00011113330695898309,0.7743831104335313,0.009450106967380986,0.7899065559422991,0.007933178434671142,14.723668091043962,1.2354717090797838,0.5,0.25
protein_homo,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.4511523077028631,0.1939128344072171,0.03492506134404035,0.01801337348332777,0.12642304032104223,0.026292599650610874,2.378001275354586,0.8883600106895531,0.5,0.25
protein_homo,default (accuracy),0.5,0.0,0.4511523077028631,0.1939128344072171,0.03492506134404035,0.01801337348332777,0.12642304032104223,0.026292599650610874,2.378001275354586,0.8883600106895531,0.5,0.25
protein_homo,default (F1 score),0.28636133067675285,0.03449364739443775,0.008891877242694734,5.4525829273144454e-06,0.01762501299677594,4.947242994589495e-06,0.09428593399922466,2.655876301219377e-05,1.6995742113408603,0.9406667322703012,0.5,0.25
abalone_19,Li \& Ma threshold (ours; PK-CCN),0.5537958886562726,0.09691982811911833,0.680632032559253,0.26316418879344156,0.016515846656007548,0.01268715677701594,0.04611585279261736,0.024288882920311488,0.3023515717206174,0.4827413087963622,0.5,0.25
abalone_19,Menon et al. (2015; PK-CCN; accuracy),0.5533891999317644,0.009452411860971385,0.9332056499880297,0.02360435686686437,0.012784074332841169,0.011533562731883808,0.02016595132327068,0.019319582801659872,0.5424418061421996,0.8004464069709954,0.5,0.25
abalone_19,Menon et al. (2015; PK-CCN; F1 score),0.5482058137310932,0.044716592282655794,0.8188293033277472,0.1852598798899017,0.015020925259726897,0.010366403537119635,0.03601661784980828,0.023288898860982458,0.33074106432369554,0.4801913675730346,0.5,0.25
abalone_19,Menon et al. (2015; CK-CCN; accuracy),0.6250000000000001,5.61502331579827e-16,0.9878980129279388,0.004562608073796566,0.0049754299754299755,0.015377458542585525,0.006504398890609618,0.02052985319006061,0.3699830164496557,0.5038896156351238,0.5,0.25
abalone_19,Menon et al. (2015; CK-CCN; F1 score),0.5608485242820154,0.05620341011146243,0.8380416566914054,0.18579233005755677,0.013256312871270225,0.008933159535832664,0.028381140162117076,0.020180630509802837,0.34699098835733877,0.40661505952366317,0.5,0.25
abalone_19,Menon et al. (2015; CU-CCN; accuracy),0.5003084379628104,0.016659990376034994,0.4970433325353124,0.20556622461485344,0.01508948397306826,0.004216748318774398,0.06091629573224727,0.021893404804247292,0.23706765600935348,0.4107048321654201,0.5,0.25
abalone_19,Menon et al. (2015; CU-CCN; F1 score),0.32312772786045707,0.0639326678576457,0.03769451759636103,0.03434453390266904,0.015133296915096206,0.0005785324534733049,0.08580244568316756,0.0041245679062419886,0.43794336544631535,0.5437005186341727,0.5,0.25
abalone_19,Mithal et al. (2017; CU-CCN; G measure),0.4802119569344664,0.03324519810753349,0.28351687814220733,0.1657094107168985,0.015042847534218393,0.0014464168733247186,0.07351815009530255,0.012714830683859694,0.43770369062108205,0.5630556682945875,0.5,0.25
abalone_19,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.4850011970313622,0.12094995421227227,0.01608136844792743,0.004302866960108265,0.06640288913764307,0.017863208795551845,0.3179434701966091,0.49270851651913206,0.5,0.25
abalone_19,default (accuracy),0.5,0.0,0.4850011970313622,0.12094995421227227,0.01608136844792743,0.004302866960108265,0.06640288913764307,0.017863208795551845,0.3179434701966091,0.49270851651913206,0.5,0.25
abalone_19,default (F1 score),0.1961474135468878,0.05672268616578713,0.008079961694996408,0.0005909071215788271,0.015188427735905539,0.00010572585493524865,0.08740973283284678,0.0006095458946572068,0.4534256706829928,0.5610778052206568,0.5,0.25
