dataset,method,threshold,threshold_std,accuracy,accuracy_std,f1,f1_std,g,g_std,lima,lima_std,p_minus,p_plus
letter_img,default (F1 score),0.1825503959135835,0.01997204613467181,0.03725,0.0008897072256469654,0.07083921394425559,6.09643186485271e-05,0.19162519897237656,8.544145683367535e-05,6.56758876410544,0.8931982577692774,0.3,0.1
yeast_me2,Li \& Ma threshold (ours; PK-CCN),0.42434669154541443,0.07227781133375175,0.8119609164420485,0.17250181687080268,0.19087357878562922,0.08940204830723134,0.23168497561367457,0.07122689801931535,2.2448341270997236,1.7027918164533564,0.3,0.1
yeast_me2,Menon et al. (2015; PK-CCN; accuracy),0.43658398293499256,0.02285420993087965,0.9398247978436658,0.010721878106614333,0.28636811674571333,0.03493173634202552,0.29260550694544046,0.035317797181879766,3.1295366455674807,1.302687795655993,0.3,0.1
yeast_me2,Menon et al. (2015; PK-CCN; F1 score),0.427928562627064,0.037625152393447915,0.9049865229110512,0.0407732498632514,0.24602418044141391,0.0527736112534588,0.2746875819136526,0.04553499917089395,2.848963857505997,1.4223905571323168,0.3,0.1
yeast_me2,Menon et al. (2015; CK-CCN; accuracy),0.6000000000000003,1.3123983993763781e-15,0.9648921832884098,0.0015597794260859574,0.14055041282826278,0.09567225382783015,0.18386085934376578,0.10307328026033473,2.1287693069418747,1.716436137347218,0.3,0.1
yeast_me2,Menon et al. (2015; CK-CCN; F1 score),0.4577907290088879,0.04017315510137498,0.9230795148247978,0.0340408142943758,0.24230722057997842,0.06266487764854209,0.259327813972909,0.057141291688544156,2.823154468989724,1.4980115292865892,0.3,0.1
yeast_me2,Menon et al. (2015; CU-CCN; accuracy),0.38827847815313915,0.026678335734479787,0.8897237196765498,0.030061267052394744,0.2615137288449914,0.04528024655048814,0.3064228536093979,0.03639373870171046,3.1197688041501017,1.294112841953226,0.3,0.1
yeast_me2,Menon et al. (2015; CU-CCN; F1 score),0.24588232894604506,0.044580030231931654,0.23173854447439352,0.16153564177186142,0.08097556930435293,0.017319224658053613,0.1986370308295012,0.017156760606549575,1.952143874651939,1.184929137599314,0.3,0.1
yeast_me2,Mithal et al. (2017; CU-CCN; G measure),0.3490774877769877,0.06707889153294101,0.4606805929919138,0.18232572698767308,0.08584600892874669,0.019111672561664635,0.17541629277910523,0.02016243107712337,1.4077330716112288,1.2128211900945292,0.3,0.1
yeast_me2,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.9569407008086254,0.005205440957909017,0.2347032918707453,0.07371786376248765,0.244319269736153,0.07010600870971755,2.4143793555253668,1.686462049645884,0.3,0.1
yeast_me2,default (accuracy),0.5,0.0,0.9569407008086254,0.005205440957909017,0.2347032918707453,0.07371786376248765,0.244319269736153,0.07010600870971755,2.4143793555253668,1.686462049645884,0.3,0.1
yeast_me2,default (F1 score),0.1652554771103632,0.030866005504638153,0.047978436657681936,0.01784539505485216,0.06703721724581384,0.0007536028177377504,0.18578050145807196,0.001415811389057041,1.852649207471941,1.0410230125080984,0.3,0.1
webpage,Li \& Ma threshold (ours; PK-CCN),0.37901579303776906,0.009707390564422528,0.9828594019551466,0.0010452121234595393,0.6483964339064905,0.02261137283324454,0.6585506755776895,0.018926254412353915,25.50363052471245,0.7402287700103249,0.3,0.1
webpage,Menon et al. (2015; PK-CCN; accuracy),0.3754481987887658,0.00426701460665733,0.9832130534790109,0.0009443522187258433,0.6565716178651536,0.01690501389054839,0.6650255058318929,0.017134926375820266,25.640872274090253,0.7361116675540593,0.3,0.1
webpage,Menon et al. (2015; PK-CCN; F1 score),0.3407446578570798,0.0031098875558499836,0.9747987349051179,0.003170136700717872,0.6202947216760185,0.02564999337020417,0.6274764563412536,0.021568989462719654,24.354347433985307,0.9718225176018827,0.3,0.1
webpage,Menon et al. (2015; CK-CCN; accuracy),0.6000000000000003,1.3716156391149031e-16,0.9740209890741806,0.0004809776653785624,0.14621598387516047,0.02979531597672309,0.27923917182912283,0.03208405537025157,11.432318241084793,1.6813532141121617,0.3,0.1
webpage,Menon et al. (2015; CK-CCN; F1 score),0.36884824927711374,0.00496915372549348,0.98242668200115,0.001383931818883614,0.6584684790668938,0.017096415147563732,0.66270274779311,0.017935535270286133,25.54514281242691,0.6875043374834168,0.3,0.1
webpage,Menon et al. (2015; CU-CCN; accuracy),0.3775721421373396,0.00521538302143566,0.9833366877515815,0.0009214618157688472,0.6552367705887985,0.017230648731709614,0.6652312916809826,0.016947017974688464,25.62420629724416,0.6498430172020384,0.3,0.1
webpage,Menon et al. (2015; CU-CCN; F1 score),0.34595077655797557,0.004755999003655544,0.9776135710178263,0.002213619265396081,0.639605160592952,0.018564159998048904,0.6426933361671727,0.01647065081135136,24.81331640198465,0.8567565476905096,0.3,0.1
webpage,Mithal et al. (2017; CU-CCN; G measure),0.37600349148496504,0.008544213783976603,0.9827515813686027,0.0011907880549208046,0.6511347337082574,0.02007953033947238,0.6597857635447247,0.017708701035183575,25.50402743434478,0.7278797280266759,0.3,0.1
webpage,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.9781152961472109,0.0006966580328474678,0.3686183312465066,0.03383827502604168,0.4727520005705791,0.026399964565161946,18.7995599372669,1.6411736147806173,0.3,0.1
webpage,default (accuracy),0.5,0.0,0.9781152961472109,0.0006966580328474678,0.3686183312465066,0.03383827502604168,0.4727520005705791,0.026399964565161946,18.7995599372669,1.6411736147806173,0.3,0.1
webpage,default (F1 score),0.2250184463926555,0.029300229099807024,0.028253306497987345,4.5004243365435915e-05,0.054866769210607305,2.401725441890586e-06,0.1679500034540162,3.779548588498973e-06,6.65559045592906,1.101758658215681,0.3,0.1
ozone_level,Li \& Ma threshold (ours; PK-CCN),0.3375855126686581,0.06252807255137367,0.6338919558359621,0.25148015088321624,0.11331042334454262,0.04796587224586654,0.18810274689279488,0.026568617619784397,2.4446362070042937,1.182598101488174,0.3,0.1
ozone_level,Menon et al. (2015; PK-CCN; accuracy),0.39123911568456465,0.016579463843319195,0.9106269716088328,0.01738044831084678,0.19246769634808905,0.04604722342532597,0.21822785111877735,0.04892531030638459,2.6125493221492935,1.3407020504911578,0.3,0.1
ozone_level,Menon et al. (2015; PK-CCN; F1 score),0.3837646361214552,0.04585623687558054,0.8288446372239747,0.13348472946058532,0.15132532576621452,0.04969103728668416,0.19865165053766137,0.041669524932880724,2.6635363748213985,1.2227592703156005,0.3,0.1
ozone_level,Menon et al. (2015; CK-CCN; accuracy),0.6000000000000019,7.145804731143589e-15,0.9708990536277602,0.0009709574309954157,0.006979860718991153,0.020484690941296207,0.012434274258325651,0.03138675350201104,0.14853926662598918,0.472603114800901,0.3,0.1
ozone_level,Menon et al. (2015; CK-CCN; F1 score),0.40344630370400614,0.04715082105612078,0.8698738170347002,0.1101872855610119,0.1525116710147762,0.05470045791030851,0.1866176833666202,0.04804189248949235,2.1761125785260376,1.2089892996674396,0.3,0.1
ozone_level,Menon et al. (2015; CU-CCN; accuracy),0.3497847672993124,0.020295976811408212,0.7748817034700315,0.07412420117830616,0.14458797949256735,0.03013493942528501,0.22408076558279122,0.026317302762498867,2.7372968180368202,1.0186319413861198,0.3,0.1
ozone_level,Menon et al. (2015; CU-CCN; F1 score),0.24541781866202048,0.0321096816486481,0.2112973186119874,0.12251801855973347,0.06675577820126272,0.008915834063289139,0.18180281217911498,0.010642343218118227,1.8955440236142895,1.1675141060104637,0.3,0.1
ozone_level,Mithal et al. (2017; CU-CCN; G measure),0.3107998854786974,0.043141432905316156,0.39509069400630914,0.18469832846308315,0.06943703850160869,0.016379450187880215,0.16209338091865685,0.014724137828079846,1.7256599356522695,1.1933224886402969,0.3,0.1
ozone_level,Yao et al. (2020; CU-CCN; accuracy),0.502499875,0.01117978087050458,0.9681388012618296,0.004301732877310681,0.056273935339754465,0.05996907298487239,0.07653168434970724,0.06322192827529038,0.6040792710154254,1.0231606557041506,0.3,0.1
ozone_level,default (accuracy),0.5,0.0,0.9681388012618296,0.004301732877310681,0.056273935339754465,0.05996907298487239,0.07653168434970724,0.06322192827529038,0.6040792710154254,1.0231606557041506,0.3,0.1
ozone_level,default (F1 score),0.1698946350226498,0.01885196859377978,0.03160488958990536,0.004469076667477258,0.05607851773665003,0.000269775034067102,0.1697905315525299,0.0005768258920560411,1.9539786114748712,1.266156883912426,0.3,0.1
mammography,Li \& Ma threshold (ours; PK-CCN),0.5101412181372739,0.02384369061771246,0.9841813466869356,0.001127337529352073,0.6102407671724203,0.02516930692646385,0.6185247350824167,0.023234789570454925,12.50733953720904,0.8139820483712997,0.3,0.1
mammography,Menon et al. (2015; PK-CCN; accuracy),0.4658419892961052,0.01244860226488044,0.9834391487078602,0.001076424948832397,0.6257245695164861,0.016957117262439,0.627082497275018,0.01718890118624061,12.593612242604692,0.8483075370903673,0.3,0.1
mammography,Menon et al. (2015; PK-CCN; F1 score),0.4536737815153355,0.02361978119486258,0.9803272824823394,0.003973605189355719,0.5967519527658783,0.03377883564076648,0.6002861363837583,0.030572385351105708,12.106785988956096,0.9091424884415594,0.3,0.1
mammography,Menon et al. (2015; CK-CCN; accuracy),0.6000000000000003,2.1761802242724056e-16,0.9848296521505857,0.0007072510531291386,0.5605549671228678,0.03095759946846161,0.5980023676822721,0.0248656476020653,12.170497028351559,0.8574927920781413,0.3,0.1
mammography,Menon et al. (2015; CK-CCN; F1 score),0.49186654015084563,0.02960556816806423,0.983604578377895,0.0017306116666820268,0.6134127570021316,0.022967389787804413,0.6200328145737188,0.01933892375593266,12.527988703499087,0.824042436450049,0.3,0.1
mammography,Menon et al. (2015; CU-CCN; accuracy),0.4456114371276708,0.014505857879518302,0.9818653313064474,0.0016925797081911176,0.6171622695644301,0.02185452771843314,0.617827947367166,0.021477753031146886,12.370922638490493,0.8694920108197431,0.3,0.1
mammography,Menon et al. (2015; CU-CCN; F1 score),0.36427724335466505,0.027984280848170572,0.9114370025932219,0.13276856096756012,0.4110978236589852,0.14360947395417037,0.46430827374703904,0.11032267790779116,9.780066727227718,2.2700482043737664,0.3,0.1
mammography,Mithal et al. (2017; CU-CCN; G measure),0.49172977503034065,0.033210506399122874,0.9381829562729143,0.08066510249460526,0.4698143299848453,0.21054660622318333,0.49674211320669126,0.17754961390586577,10.190028675118638,3.7445670060596377,0.3,0.1
mammography,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.9845479746043102,0.0009434971519296944,0.6190516232450972,0.019123003224691213,0.6267611648035166,0.018484445853331127,12.613805518060463,0.6670335565204136,0.3,0.1
mammography,default (accuracy),0.5,0.0,0.9845479746043102,0.0009434971519296944,0.6190516232450972,0.019123003224691213,0.6267611648035166,0.018484445853331127,12.613805518060463,0.6670335565204136,0.3,0.1
mammography,default (F1 score),0.1957768043657791,0.024937939027809292,0.025628185638916213,0.00392226633774335,0.045540787357082425,0.0001792736698988582,0.1526319444030352,0.00032429048792746446,3.2542852522283683,0.9724818191652826,0.3,0.1
protein_homo,Li \& Ma threshold (ours; PK-CCN),0.4863900349045456,0.019686208005558335,0.9968555961880193,6.080302330499701e-05,0.7910630486578432,0.0048769779254377475,0.8044573272190407,0.004228646845222251,36.30865820804054,0.8857326119158255,0.3,0.1
protein_homo,Menon et al. (2015; PK-CCN; accuracy),0.3207132163851056,0.0019956674938825846,0.9892652537546912,0.0008124513235352983,0.5672074765939067,0.016095407194051777,0.5912021788602971,0.012246165031306011,26.660969363554926,0.8894133704252946,0.3,0.1
protein_homo,Menon et al. (2015; PK-CCN; F1 score),0.33385407213321555,0.005260073021763319,0.9928158297370173,0.0019265371630313775,0.6589751302089454,0.0513045877276416,0.6667427405877215,0.04319632813553304,29.87837949706482,1.8057672723184404,0.3,0.1
protein_homo,Menon et al. (2015; CK-CCN; accuracy),0.6000000000000006,2.278129578503827e-16,0.9967163175552827,3.3641449820895686e-05,0.7758329576017926,0.002981193257709417,0.7942397144140495,0.002390829787313668,35.977565227030695,0.8326154243734991,0.3,0.1
protein_homo,Menon et al. (2015; CK-CCN; F1 score),0.4461745337924209,0.023731791244106723,0.996852851781463,5.91506824911102e-05,0.7943001449601581,0.004488416331967012,0.805041399601414,0.003972986407919642,36.303568174622576,0.8646505875703577,0.3,0.1
protein_homo,Menon et al. (2015; CU-CCN; accuracy),0.31753252794450815,0.0024443081253791308,0.9861558411263044,0.0016441452901531047,0.5090576455241583,0.02526174150020884,0.5470302222492901,0.018150605734275065,24.852628650144563,1.3228372464538334,0.3,0.1
protein_homo,Menon et al. (2015; CU-CCN; F1 score),0.3227212565581342,0.0037248966389783213,0.9855105625347338,0.005254999355362326,0.5076611197304614,0.07964760907540515,0.5452695225960034,0.0594847802536635,24.78818353767592,2.539844307282294,0.3,0.1
protein_homo,Mithal et al. (2017; CU-CCN; G measure),0.46786820512587335,0.01831788837541956,0.9968542239847411,5.170378996827355e-05,0.7923232003700675,0.003913809212795066,0.8046273830843926,0.0035077863035769892,36.28437815539637,0.8679069871755999,0.3,0.1
protein_homo,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.996853537883102,3.870949874634777e-05,0.7899020583436844,0.003240866933465429,0.8041622031076223,0.0027096868179509554,36.35481996935796,0.8037102083245843,0.3,0.1
protein_homo,default (accuracy),0.5,0.0,0.996853537883102,3.870949874634777e-05,0.7899020583436844,0.003240866933465429,0.8041622031076223,0.0027096868179509554,36.35481996935796,0.8037102083245843,0.3,0.1
protein_homo,default (F1 score),0.20699737534283508,0.019481188420562238,0.008893935547612024,4.507321976053177e-06,0.01762705317459793,7.875138280498506e-08,0.09429684801230512,2.1251490935110694e-07,4.523980598184828,1.01435195192651,0.3,0.1
abalone_19,Li \& Ma threshold (ours; PK-CCN),0.3351074250920075,0.14440705824501643,0.5174886282020589,0.3522270532701616,0.01248413142724446,0.005868959232421818,0.05299441843609827,0.0316777056265978,0.7926096584915638,1.0807196790905658,0.3,0.1
abalone_19,Menon et al. (2015; PK-CCN; accuracy),0.35417819081245566,0.007878138034260195,0.9390351927220493,0.019426376671689033,0.01274050716724072,0.011341079140850922,0.019280440626419256,0.016636768086908154,0.5327890477243888,0.6269176331224368,0.3,0.1
abalone_19,Menon et al. (2015; PK-CCN; F1 score),0.3388188391316037,0.0661158369289523,0.6967680153220014,0.2662061703331901,0.01436105634426538,0.007365274968000473,0.045213089168263304,0.02677823800497455,0.6475066066992061,0.9095292229670754,0.3,0.1
abalone_19,Menon et al. (2015; CK-CCN; accuracy),0.6000000000000016,4.192625014600016e-15,0.9920397414412256,0.0003462799058418118,0.0,0.0,0.0,0.0,0.07751840590131534,0.2226040421958814,0.3,0.1
abalone_19,Menon et al. (2015; CK-CCN; F1 score),0.39196174416997265,0.09194055806805769,0.7848695235815178,0.22732874320562782,0.010840093455500643,0.008706062694519331,0.03241994707408108,0.028329414167383268,0.8412996908786349,0.8346268895778733,0.3,0.1
abalone_19,Menon et al. (2015; CU-CCN; accuracy),0.31364382037121497,0.015009861733364955,0.5989585827148671,0.18282823814784563,0.015804853235834467,0.004884531804039985,0.05739879791642397,0.021285418322498667,0.36222827799318746,0.5225290178432193,0.3,0.1
abalone_19,Menon et al. (2015; CU-CCN; F1 score),0.18327767723213778,0.04455096334028642,0.05068230787646636,0.05485894304789776,0.015087522305271484,0.0005740978979292692,0.08488749373392879,0.003344769684541215,1.0560424064934348,1.0089281732260336,0.3,0.1
abalone_19,Mithal et al. (2017; CU-CCN; G measure),0.2894260236224754,0.031141460968108235,0.276490304045966,0.12420308084842345,0.01523776900122222,0.0008938285140431077,0.07469732619708543,0.0070826546533353865,0.9062244825222342,0.9606188900612531,0.3,0.1
abalone_19,Yao et al. (2020; CU-CCN; accuracy),0.5124993750000002,0.027504604911998465,0.991165908546804,0.0010242913686714843,0.0,0.0,0.0,0.0,0.39764933799200014,0.5206478308028589,0.3,0.1
abalone_19,default (accuracy),0.5,0.0,0.9911539382331818,0.0010111755114894936,0.0,0.0,0.0,0.0,0.39764933799200014,0.5206478308028589,0.3,0.1
abalone_19,default (F1 score),0.12916490636338834,0.03729670001280046,0.010258558774239885,0.003477381800169589,0.01522123737241608,6.997383123271482e-05,0.08750469214111753,0.000494370824815628,1.079525428579875,1.0757592668286253,0.3,0.1
