dataset,method,threshold,threshold_std,accuracy,accuracy_std,f1,f1_std,g,g_std,lima,lima_std,p_minus,p_plus
letter_img,default (F1 score),0.2730417720166253,0.026010990502453472,0.036785,0.00013484884325167703,0.07080738864508808,9.213653501224253e-06,0.19158058419608343,1.29211661237945e-05,3.7926640391768567,0.9564495213896812,0.5,0.1
yeast_me2,Li \& Ma threshold (ours; PK-CCN),0.5634532726423178,0.06950943125617473,0.7029312668463612,0.221677821724882,0.13361004578880115,0.06756493033227631,0.18998319894949012,0.054542585840132315,1.076297354033197,1.322767340199227,0.5,0.1
yeast_me2,Menon et al. (2015; PK-CCN; accuracy),0.601968464679942,0.01820352184536503,0.9229784366576819,0.016351944679304682,0.2247423814807447,0.04504414178872573,0.23779426076048385,0.048478272451646216,1.708894266058103,1.248079747776093,0.5,0.1
yeast_me2,Menon et al. (2015; PK-CCN; F1 score),0.610170592690935,0.053548719327573165,0.8455525606469003,0.13189885585785222,0.157097940227143,0.06049430732737923,0.19199726181123414,0.0565032760444758,1.3752814064500793,1.3505199807708224,0.5,0.1
yeast_me2,Menon et al. (2015; CK-CCN; accuracy),0.7030000000000001,0.009233805168766476,0.9617924528301887,0.005085610128673352,0.11784660630407964,0.08554255451120467,0.1479137568388702,0.08920368326155279,1.0018403058494916,1.1626111407011377,0.5,0.1
yeast_me2,Menon et al. (2015; CK-CCN; F1 score),0.6260429437239337,0.056718249545020465,0.8695754716981131,0.14581117949765168,0.17009072625143523,0.061126842254278654,0.19962526500798516,0.05942100842175732,1.2641483515696363,1.2501859671563023,0.5,0.1
yeast_me2,Menon et al. (2015; CU-CCN; accuracy),0.5288997752907127,0.018140285066891013,0.67088948787062,0.1335009682235505,0.13547509657409787,0.03260395859387404,0.2242028489426064,0.027282535721988396,1.034344239499975,1.037453782602799,0.5,0.1
yeast_me2,Menon et al. (2015; CU-CCN; F1 score),0.31715224628262995,0.08045740075844557,0.07506738544474394,0.036077736407158834,0.0684827280849509,0.0024818553413953593,0.18719556319822156,0.00445163307145343,0.9034206213598484,0.8701439624428836,0.5,0.1
yeast_me2,Mithal et al. (2017; CU-CCN; G measure),0.48469044855682075,0.0451461103976465,0.33652291105121296,0.18733094953934928,0.07918589633414748,0.014679942542732659,0.18043530552651252,0.016175954603668413,0.9281445950629026,0.8906996928881008,0.5,0.1
yeast_me2,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.43955525606469,0.10961777260606084,0.09696838983686482,0.013475687423273342,0.2091142031241941,0.01754147621600423,0.944771255727062,1.0036439527708112,0.5,0.1
yeast_me2,default (accuracy),0.5,0.0,0.43955525606469,0.10961777260606084,0.09696838983686482,0.013475687423273342,0.2091142031241941,0.01754147621600423,0.944771255727062,1.0036439527708112,0.5,0.1
yeast_me2,default (F1 score),0.2121104534762575,0.05823549636753495,0.03642183288409704,0.0025727049571428935,0.06658220184414995,0.0001665610970238168,0.18557348410954838,0.00023990473116556964,0.942497301872514,0.7609748421949198,0.5,0.1
webpage,Li \& Ma threshold (ours; PK-CCN),0.5601296625170518,0.009116512307076448,0.9810767682576194,0.0015645721976801238,0.6017537018620422,0.029376615141364693,0.6163125074703486,0.023297014841440235,16.0070028108889,1.0663963625783777,0.5,0.1
webpage,Menon et al. (2015; PK-CCN; accuracy),0.5494803623060944,0.003382632277481161,0.9811529614721104,0.001181235065397595,0.6280369652032668,0.01747136662386318,0.6326712895104499,0.01863380701140502,16.29560140118834,0.8015499312209691,0.5,0.1
webpage,Menon et al. (2015; PK-CCN; F1 score),0.5322885306694286,0.004254435419563767,0.9704988499137436,0.007115712970733813,0.5735810549001306,0.04380091379126032,0.5840053300171241,0.034646973910961686,14.919304894958666,1.253198756499648,0.5,0.1
webpage,Menon et al. (2015; CK-CCN; accuracy),0.7,7.641078898631252e-17,0.9737420931569869,0.0005460818614115964,0.12902767310933091,0.0342584837074656,0.2599033443329382,0.03995094141334675,7.141473859480563,1.6436778590682362,0.5,0.1
webpage,Menon et al. (2015; CK-CCN; F1 score),0.5506361286351902,0.006509942351979116,0.9805434157561818,0.002087883410795725,0.6199846903499739,0.018060827093686276,0.6258385865155692,0.0194797354865474,16.114930204967525,0.9516700621457529,0.5,0.1
webpage,Menon et al. (2015; CU-CCN; accuracy),0.5455994340987366,0.005178202940912831,0.9799841863139737,0.0024331523819134744,0.6243884293021672,0.01989990144656073,0.6272996574766665,0.020393086736942057,16.086061720666677,0.8780448382022075,0.5,0.1
webpage,Menon et al. (2015; CU-CCN; F1 score),0.5265127335062723,0.0033380211556090496,0.9607087406555491,0.010740936178025432,0.5200563506825477,0.05332570979533878,0.5445655539712965,0.04092570308135338,14.06612559310037,1.2139080888462501,0.5,0.1
webpage,Mithal et al. (2017; CU-CCN; G measure),0.555794467864356,0.008584189437429867,0.9768545140885566,0.017978549509098447,0.5909497207293237,0.08344887967486858,0.6041564411283288,0.07216410753608613,15.656026155995153,2.2491158765292956,0.5,0.1
webpage,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.07175963197239793,0.038507334786646356,0.05732167881934006,0.002308396118588685,0.1716582085480118,0.0034633547891231506,4.052909523717819,0.9062707939418719,0.5,0.1
webpage,default (accuracy),0.5,0.0,0.07175963197239793,0.038507334786646356,0.05732167881934006,0.002308396118588685,0.1716582085480118,0.0034633547891231506,4.052909523717819,0.9062707939418719,0.5,0.1
webpage,default (F1 score),0.30223050204057655,0.03954656750562628,0.028208740655549163,8.849727016260595e-06,0.054864391000732114,4.7222751726477433e-07,0.16794626086835224,7.431542381784748e-07,4.041069883911398,0.9452356384454911,0.5,0.1
ozone_level,Li \& Ma threshold (ours; PK-CCN),0.5174922741890879,0.0721740717292132,0.5703667192429023,0.2839654962112191,0.08772077087419423,0.03480460602412278,0.15905981467248897,0.027756621877404814,0.8428199287931772,0.9507848079070429,0.5,0.1
ozone_level,Menon et al. (2015; PK-CCN; accuracy),0.5703165945536022,0.014836375322687344,0.8930796529968454,0.02807938080074723,0.1410213298645419,0.056563358869394814,0.1654413335755681,0.06321196039176356,1.0799022370385187,0.8770465439042646,0.5,0.1
ozone_level,Menon et al. (2015; PK-CCN; F1 score),0.5645145299769269,0.05618403916849859,0.7585173501577287,0.22848657880634135,0.10288550987449016,0.0424122471002323,0.1431083399949808,0.03417565172378224,0.9887374920510978,0.8496284053169919,0.5,0.1
ozone_level,Menon et al. (2015; CK-CCN; accuracy),0.7015,0.006708203932499296,0.9708793375394322,0.0010800840708878247,0.011706714338293286,0.029872667548248476,0.019941730304984102,0.04918779126876562,0.13149373387279756,0.588057855109684,0.5,0.1
ozone_level,Menon et al. (2015; CK-CCN; F1 score),0.5769785645478996,0.05656369248292285,0.7921924290220821,0.21107172374958924,0.10114730838103263,0.05087504120330841,0.13441990851341148,0.04361789866123854,0.9102352746675516,1.0325131728845163,0.5,0.1
ozone_level,Menon et al. (2015; CU-CCN; accuracy),0.5106541340572417,0.013048580206211453,0.5232255520504732,0.12866947227135314,0.09099356137499219,0.020850055037344783,0.19388464507234598,0.026607720452769903,1.0354736954053292,0.7561283801694352,0.5,0.1
ozone_level,Menon et al. (2015; CU-CCN; F1 score),0.3679246770614402,0.04464171405481923,0.08456230283911673,0.05908908365307213,0.05837926466993704,0.002901842699019259,0.1718707910329014,0.0033197358891371544,1.0518466289652015,0.8580444103318466,0.5,0.1
ozone_level,Mithal et al. (2017; CU-CCN; G measure),0.47721185335800664,0.024119346389339404,0.3140378548895899,0.0926391083358094,0.06169921127450003,0.004182013820168696,0.1579947833756968,0.01072652739099768,0.9680567336196392,0.861038124671515,0.5,0.1
ozone_level,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.43042192429022086,0.10795561933414462,0.08012524826813146,0.01231166256735865,0.18743015123175508,0.016441557941632635,1.058554852060407,0.7531822987023948,0.5,0.1
ozone_level,default (accuracy),0.5,0.0,0.43042192429022086,0.10795561933414462,0.08012524826813146,0.01231166256735865,0.18743015123175508,0.016441557941632635,1.058554852060407,0.7531822987023948,0.5,0.1
ozone_level,default (F1 score),0.2579230254585399,0.02773783858874626,0.029219242902208203,0.0006383937428830687,0.05598376222604158,3.479107562102478e-05,0.16969970115934377,5.423531258063496e-05,1.032889717285058,0.854236828692837,0.5,0.1
mammography,Li \& Ma threshold (ours; PK-CCN),0.6513802490821053,0.03489127765475086,0.9784315478851828,0.010318972720397415,0.529703466993211,0.05117011414774533,0.5425599925665805,0.04185319002905723,7.378271742865342,1.2092120376329198,0.5,0.1
mammography,Menon et al. (2015; PK-CCN; accuracy),0.6112419452864247,0.015058958780557744,0.9786416882768488,0.0029150026195381117,0.5564923876326311,0.026250958293502966,0.5583450287646302,0.024538248306147974,7.565636254273713,1.211257754194384,0.5,0.1
mammography,Menon et al. (2015; PK-CCN; F1 score),0.6392622338724814,0.05891568241047113,0.977242242689797,0.00742294368791902,0.5185227438011945,0.057343680666786224,0.5351551578695661,0.03764246385392947,7.350670461604063,1.1831322606505135,0.5,0.1
mammography,Menon et al. (2015; CK-CCN; accuracy),0.6999999999999998,3.9867267623816974e-16,0.9836582312438523,0.0008997859160108132,0.528652261928987,0.03467374535147938,0.563863292927272,0.02863084195875441,7.675989356125067,1.0547030868963307,0.5,0.1
mammography,Menon et al. (2015; CK-CCN; F1 score),0.6589534027262344,0.06000296057388352,0.9798667620495396,0.0046216154724928295,0.5235932058219532,0.06411283970093935,0.542905473619183,0.04001970352613554,7.394548808249714,1.2260310504154375,0.5,0.1
mammography,Menon et al. (2015; CU-CCN; accuracy),0.5862693605412554,0.017033044227613196,0.9719440221765179,0.007075269554584684,0.5198488519581514,0.04008092347499514,0.5312820044486954,0.030087531237341526,7.298011585958186,1.3069310083327044,0.5,0.1
mammography,Menon et al. (2015; CU-CCN; F1 score),0.507086603390939,0.039577228963919665,0.6553518733792363,0.2851866616902997,0.16419544856974527,0.09653110017717656,0.26632569001521117,0.0841442478086475,3.4206841090754416,1.7238338927446206,0.5,0.1
mammography,Mithal et al. (2017; CU-CCN; G measure),0.6059725595251819,0.04208314435077086,0.8132299025306269,0.15386555628662013,0.23477039393301738,0.18418285611423338,0.29703612382193356,0.1518177721764738,3.6836653503759087,2.5901577947915544,0.5,0.1
mammography,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.4996646695877671,0.20180156165055566,0.09039809983294214,0.03284151163224174,0.2065947367252207,0.03700864062220111,2.6317377352105122,1.072876927756494,0.5,0.1
mammography,default (accuracy),0.5,0.0,0.4996646695877671,0.20180156165055566,0.09039809983294214,0.03284151163224174,0.2065947367252207,0.03700864062220111,2.6317377352105122,1.072876927756494,0.5,0.1
mammography,default (F1 score),0.2917290545965413,0.036549990162291754,0.02355807922739873,0.00031844053137351986,0.04545633769663532,1.415803656409921e-05,0.1525016450081534,2.429875579357107e-05,1.765366204707704,0.9137994638287614,0.5,0.1
protein_homo,Li \& Ma threshold (ours; PK-CCN),0.6308336557771309,0.01695015698848568,0.9967708626355908,5.5973138524546266e-05,0.7838570096065585,0.0051711694615156345,0.7984770813189864,0.004010906965923162,24.52044407891087,0.9379809097761512,0.5,0.1
protein_homo,Menon et al. (2015; PK-CCN; accuracy),0.5167674139374746,0.001750755044980969,0.9878103752289864,0.0015394324076967582,0.5338210335548393,0.029267417321325023,0.562715586321766,0.02265645663183189,16.477159975698527,1.396468342822486,0.5,0.1
protein_homo,Menon et al. (2015; PK-CCN; F1 score),0.5508155876266312,0.06426772106373418,0.9940947231922937,0.0012951579425122173,0.678908630820997,0.078968252558778,0.6863037875366234,0.061893342802254045,20.472736224466033,1.9180558443554274,0.5,0.1
protein_homo,Menon et al. (2015; CK-CCN; accuracy),0.7000000000000008,3.2574066621563012e-15,0.9966206063766286,7.974810299411711e-05,0.767649298900878,0.007003920639926381,0.7874129158204921,0.005715607437617689,24.19175911932782,0.8971941281113538,0.5,0.1
protein_homo,Menon et al. (2015; CK-CCN; F1 score),0.6208483542698284,0.059251086694044566,0.9966031107848317,0.0007067386768320989,0.7686292351829411,0.0771898678578604,0.7849526153593096,0.06008065109002745,24.06123916417325,1.8551429415615552,0.5,0.1
protein_homo,Menon et al. (2015; CU-CCN; accuracy),0.5108601114747775,0.0022079345194706045,0.9691765408127561,0.017139514323642305,0.3432774371201385,0.0703889801352606,0.41962813756537176,0.0539092306616803,12.156365584917992,2.058918155260663,0.5,0.1
protein_homo,Menon et al. (2015; CU-CCN; F1 score),0.5195250545279643,0.004883313296296068,0.9776903760523084,0.011820645267148018,0.4227545980635991,0.12853994569447585,0.4778734789646489,0.09969555249096536,14.112866963909472,3.224826375102578,0.5,0.1
protein_homo,Mithal et al. (2017; CU-CCN; G measure),0.6192083089361711,0.015994943793120116,0.9967629724667413,4.559785298133718e-05,0.7847398231878177,0.004393215944172744,0.7982054813663646,0.003268337262342135,24.476967912140946,0.9059700844868885,0.5,0.1
protein_homo,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.4077604956398241,0.2002229894083373,0.03301682064902132,0.01752994231501427,0.12419213883311678,0.026586264125709278,3.560118183512494,0.9932199879630671,0.5,0.1
protein_homo,default (accuracy),0.5,0.0,0.4077604956398241,0.2002229894083373,0.03301682064902132,0.01752994231501427,0.12419213883311678,0.026586264125709278,3.560118183512494,0.9932199879630671,0.5,0.1
protein_homo,default (F1 score),0.30627248607669316,0.04476871240738383,0.008894278598431572,6.403400350506316e-06,0.01762705916863252,1.1188026515381949e-07,0.09429686418734304,3.019144628038963e-07,2.637444651716632,1.0742395703274727,0.5,0.1
abalone_19,Li \& Ma threshold (ours; PK-CCN),0.5354912014854614,0.1099211740895547,0.6435240603303807,0.3086120015954678,0.019995928311645452,0.013097881886387277,0.05342898236563078,0.022821976456150167,0.3634226853957236,0.6041704211664073,0.5,0.1
abalone_19,Menon et al. (2015; PK-CCN; accuracy),0.5562472871278477,0.013110274341591672,0.9330500359109409,0.024057434011040983,0.014532997013205106,0.015052287497029209,0.02246750932877796,0.02265298956339591,0.6074749191128841,0.7787854743175184,0.5,0.1
abalone_19,Menon et al. (2015; PK-CCN; F1 score),0.5389929213749677,0.05006224637258647,0.775389035192722,0.17107253822170718,0.015817476744150617,0.0060649299531317785,0.04170238740193052,0.01954094746276838,0.263768930209583,0.3764864875756261,0.5,0.1
abalone_19,Menon et al. (2015; CK-CCN; accuracy),0.7015,0.006708203932499856,0.9917644242279147,0.0008451807040057959,0.0,0.0,0.0,0.0,0.1703053241857953,0.35958879924077874,0.5,0.1
abalone_19,Menon et al. (2015; CK-CCN; F1 score),0.5679631697600621,0.06456461820691996,0.819200383050036,0.20292789024271954,0.014279517637886763,0.007906662483034278,0.032297567628755755,0.02003251025766229,0.34149339631243647,0.5079189179353786,0.5,0.1
abalone_19,Menon et al. (2015; CU-CCN; accuracy),0.501315406996338,0.01637234464658854,0.4979650466842231,0.2062144606304011,0.015325825096182804,0.003925924827325678,0.06174563069303758,0.020923857304617988,0.29630286264393985,0.4140066958075659,0.5,0.1
abalone_19,Menon et al. (2015; CU-CCN; F1 score),0.3463984310732351,0.06213121437451809,0.049186018673689255,0.032689763915441386,0.01542500929511853,0.0003451044524826612,0.08691050873125877,0.001804277147730442,0.5224537779613468,0.5948884177012056,0.5,0.1
abalone_19,Mithal et al. (2017; CU-CCN; G measure),0.4764513091853565,0.02963199292126535,0.28173330141249703,0.1454526719499703,0.015453322604424355,0.0012588026370643937,0.07525234604798832,0.00853332151611275,0.6907923736799109,0.6989873950534203,0.5,0.1
abalone_19,Yao et al. (2020; CU-CCN; accuracy),0.5000000000000001,0.0,0.4708403160162796,0.12140762199750718,0.016527142271123372,0.004320361940456478,0.06950230217951295,0.019289735182684162,0.3329583725610211,0.4965211546931372,0.5,0.1
abalone_19,default (accuracy),0.5,0.0,0.4708403160162796,0.12140762199750718,0.016527142271123372,0.004320361940456478,0.06950230217951295,0.019289735182684162,0.3329583725610211,0.4965211546931372,0.5,0.1
abalone_19,default (F1 score),0.19784451802049394,0.04882577428853751,0.008127842949485277,0.0006836825802850047,0.015189152583862206,0.00010602256312415783,0.0874118333793961,0.000610224658166267,0.5215560561659663,0.5996001803341359,0.5,0.1
